col1,col2,col3,Clusters
-2.5174218288132,-0.7310777983877078,0.38410545618740904,1
-2.966780506178824,-1.417676071906173,0.30134903231272153,1
-2.885223970876098,-1.4269472402061345,-0.29071390167529854,1
-3.050522203693846,-0.06414685916367929,-0.809029988977392,3
1.6752458697699415,-2.2538130012169963,1.9090416421071152,1
-2.912835911411133,-1.6525813898067465,0.47637071951889315,1
-2.455820423282483,-2.390985179528654,0.03074502965390899,1
4.168319763775726,-0.7612574558032273,-0.9176376163643524,2
-3.0939217151865526,-0.1514876546164114,-0.58595514853837,3
-1.522530574048049,1.6145492293787773,0.10951848038683033,3
-3.6995684131435773,0.25093563969256155,-0.06700513298165832,3
-2.147866103657439,2.361343532182175,0.15144723850833464,3
-1.4834243734847616,-3.4672899342926655,1.1013746902068664,1
0.057655849209702625,-2.707033883352408,-1.8538688967948833,1
-2.2345501565961974,-0.7828136423284789,0.9821867916060618,1
-3.34999268189086,1.2767770512275751,-0.8618020547523644,3
-3.4734854889561952,0.4500590918998158,-1.7752466434191903,3
-2.9184621973613387,-0.6338061592065035,1.792462316854689,1
5.366352129190811,-0.10279231563419976,1.148692424677895,2
7.070649825279049,0.7642855627762029,-0.6611765101877594,2
1.1323325495434042,-2.0090098570035018,-1.7327646360920792,1
4.018607178286213,-1.0890116529600917,-0.22171196798682097,2
0.331991512778643,2.7550641488146224,1.1209123018080642,0
3.4989166834627845,-1.228934469699659,-0.43672480943727815,2
0.3078571632458713,0.8475783079451906,-1.5518736981399324,0
-1.6174781380600218,-0.3521921822343825,0.20066566671177247,3
4.042905589669204,-1.4785817977793148,-2.3141459528746897,2
4.882450846263508,-1.2316188565058193,-1.035476543705511,2
-2.3243102465389227,-1.8176063194845977,0.31020309164742893,1
0.8596600761044986,-1.0790487689984476,1.9654594418274831,1
3.234352650480014,-1.5197453921105109,-1.7830593156362051,2
-1.624730217576232,0.07764291894705679,1.6356705086137604,0
-3.271935513272181,1.1609330255160415,0.011326250904804448,3
6.71607926544437,-0.5934177556445173,-0.5829690597030603,2
1.621275823583716,-1.3534342841578102,1.3179890841667607,2
-0.03266451519782796,1.1272126856083882,-0.31271785275945047,0
0.6622578250393021,2.1320533647011994,-0.765090461118386,0
-3.375166224812698,0.480899201432818,-2.164097389875701,3
-2.882207413685599,-1.1878870141973474,-0.39158254644451546,1
-2.9349310866351686,-1.7993997228701757,0.28223803522899443,1
1.6806912482087766,0.9683626073217982,0.2414331790378493,0
-0.5368515119000373,2.2681928918873537,0.6814351761132998,0
4.527557347561203,0.16446223614143748,-0.7107526720317091,2
-3.1606794972233816,0.3064372022392921,-2.9100321430214806,3
2.4793311048543503,2.7310438942069664,0.5421426121644324,0
-3.4650136108601863,0.42179151460873704,-1.035790930723282,3
-2.3516669278269875,-0.2821870071480644,1.0279065115165158,1
-1.9579672337112934,-1.0411595243423035,-0.16226014211414336,1
1.4216379422919991,3.5902896724730975,-0.1334585952628158,0
1.8006838610815716,2.153622957651335,-0.0317170877092069,0
-1.9031160594460477,0.4823743732878676,-0.3342891997557863,3
4.449519947491631,-0.92211639310203,1.1436703936066728,2
-1.6169605984306776,-0.3989148176865139,-1.8900107991729407,3
0.23221057323948668,-3.4899563914013156,0.5013045077228732,1
0.9021896274986108,2.1066948100747798,-1.005935722085268,0
3.390456220703506,2.714103404919997,2.6240820199155053,0
0.9145541410324767,2.3324194759197354,0.3707053183980082,0
-3.1334844510716957,-1.8737228415363247,0.21723201300600184,1
-2.90777919659987,-1.406126281281252,0.15266724168141613,1
2.999109825758933,1.5526881256625766,0.39016928498116304,0
1.6162366771850007,1.1589156238418459,0.6674400914076997,0
3.870805457578139,-1.3879591949560084,-1.754650673230117,2
-3.085433669332038,4.039433083195154,-1.4047464956605735,3
3.6439917939661775,3.7434179772204965,0.5429902144684202,0
-1.227558698784013,0.2691061523948043,0.3277553927223848,3
-0.444502235012139,3.703785344017544,0.45193602033824887,0
-2.4136269455496806,1.6191629111707289,0.9730854815566534,3
7.362962162966606,0.265511605428902,0.09850555262969628,2
-0.4167986504600275,1.2875231273257637,0.795128459866709,0
-2.5066520811159374,-1.3546349282903756,-0.21305570606629756,1
4.866804253323709,-0.5827759807066415,-1.4989131816506793,2
-2.433017644048742,-2.0613623275539714,0.3815531607988576,1
-0.16786644644196566,2.437082965020854,1.8163116468297427,0
2.4953750152240546,2.955210264452221,0.36086496733679135,0
4.179608358846958,-0.04793356501452999,1.1395286249374221,2
-1.698294604508605,2.5627238730924984,0.6758828671871869,0
-2.455820423282483,-2.390985179528654,0.03074502965390899,1
-1.3706992758698553,1.0774186826521803,2.383577825635512,0
-1.4713009953524914,4.742207113254994,2.741031576356199,0
2.7574581853813958,-0.6704410698912244,2.3877261575499844,2
1.6189973926677734,-1.7793201737182327,-1.1684164040847071,1
-0.8153034505193735,3.4231678452054393,0.6640316810333463,0
2.443571092108537,2.7385776425590476,2.1030921640180282,0
4.803246130182111,-1.1238942743268594,-1.5583578639767288,2
0.858163999275108,2.5516355498853605,-0.08645890699468534,0
4.327734565422071,-1.4907627667722494,-1.4010781789305922,2
-2.846572320166339,0.77213948330255,1.7163695976577293,3
3.4459434965992988,3.246222520667345,0.9957808129395513,0
5.605340872205852,-0.8285380679060634,-0.8969009626365901,2
-1.1502166438653534,-2.9250313595090067,1.1434446524679196,1
-0.8364765424363196,-1.29254418598193,0.06612846688399074,1
0.19369842060639736,2.9687587464607508,1.5060441712314554,0
-2.3090269053176384,-1.3659006367151667,-0.5086700272164043,1
-2.5820872833719903,-1.1796420065544013,0.057829465360058625,1
-2.3166631604933197,-1.3949750567964496,2.0151442490512927,1
5.148046555528966,-0.9565979583773473,1.1563050373768655,2
5.730290722577073,-0.4186667860885476,-0.03861065850260852,2
-2.0465078621165342,-1.9850367945192244,-0.07265126710062073,1
-2.74243723670172,-1.3207979017586582,-0.7754288163575573,1
-3.797220802989194,-2.466376907255927,2.1959132949580904,1
-1.2167546104961433,4.339006984397677,1.8868311012086172,0
5.46347041628779,-1.683195566502084,-1.6603323909560346,2
-3.1806718323357503,1.283306526460008,-0.22010178985436854,3
4.484267935444856,-2.111711747716468,0.04232838859598137,2
-2.1993049657366823,-0.11838929532375658,-0.681312091601634,3
1.2706751516241108,2.584138133668418,1.694435324630853,0
-2.631522454908482,2.306434451120109,0.05078261021689413,3
0.9804937479998077,1.9332529546486377,-1.0375989637159262,0
-2.846572320166339,0.77213948330255,1.7163695976577293,3
-2.5653690921180226,-1.1181010174798849,1.896274995865065,1
-1.977618844956655,-0.6142764460245547,3.479053059874768,1
-2.953933838720772,-2.5611523518051316,0.8982532320952997,1
3.7658578865341323,-1.915831216103698,-0.6521091740404528,2
0.19484860970976925,1.867087203711229,0.6961024699344951,0
1.6350618231404233,1.143835292259219,2.415670251611064,0
-2.6421194833483748,-1.3720928243922785,-0.21868355770669726,1
0.5408259018463499,3.4991473757380285,-0.0948824598765192,0
4.597042842570725,-0.8431179788978983,0.2643327951348728,2
-3.620288194607594,1.6299370911071869,-1.8008745067047989,3
0.4184163476057282,1.736051494506595,1.903328023749394,0
-2.564929678079936,-1.2497174147401624,1.0070286433624551,1
-0.985811467526562,-3.2955262111882595,0.4472531967831649,1
-0.39650551481918817,-2.6490858394970425,2.003284842475377,1
1.014656918165255,1.3440862524785844,0.9661510878046892,0
-3.5316199313841214,0.004205481601412262,-0.7415436051293464,3
-1.034211157140215,-0.8461680751652663,-1.8334585087724717,3
2.4119155033741735,-1.7260371959245016,-1.5988401483394707,2
2.20256337755353,1.7180443474790261,-0.2998628981949576,0
3.14458599936079,-1.133903024233766,-1.4701974326780227,2
2.172351229420178,3.1196730690985164,1.2578363100345327,0
-3.576631673214678,0.4685205232736575,-1.0463721298608466,3
-2.8536272026479836,2.4623952304391774,0.9315470927103545,3
-2.566779155939518,-2.1029981539499323,0.7424432157436669,1
-3.815393744129121,1.6475202847880643,0.2428698136323052,3
2.410997768459983,1.6048600349237703,0.9387227086987301,0
-2.2345501565961974,-0.7828136423284789,0.9821867916060618,1
-1.9698794167320555,3.2426335572806093,-0.22467574770223206,0
-3.0818448055056873,-1.6170562616264519,1.0871067957023515,1
3.3340356291517934,0.47020603948581324,-2.439837175833385,0
-2.6509842014422436,-1.268677920835614,-0.4803551015977063,1
-0.342682552516548,0.595967378507817,0.3744339449163376,3
1.632196194613671,1.6200202605705765,0.8959584690681636,0
1.698039931912491,1.661572144251751,-2.4933232535793413,0
-1.6282208357550463,3.660284170504117,1.264761358337059,0
-1.368224937630909,5.984630872631126,-0.30628377765921067,0
4.290772444905532,-0.20759316933949287,0.6889410094321716,2
-3.434525079405738,1.4232697699710672,-0.16646916799133074,3
6.8961486489103505,-1.3985109575495593,-0.12498284429805878,2
-2.8897430487937403,-1.851155196881195,-0.02129390127939052,1
-1.3706992758698553,1.0774186826521803,2.383577825635512,0
-1.8131779847599325,1.1003733345432811,0.4649910904349796,3
-3.1019521919966633,-0.45624427699424036,-1.0970715440795196,3
3.850555884724473,-0.45711141618903234,-2.29299651828754,2
-0.736601102800933,-2.8892842430411867,0.6851818058894222,1
0.12599924262569745,0.27112309818558367,1.1844249295490765,0
-4.542523362777707,1.230214464383431,-2.402886864508883,3
3.0666797611375456,-1.2404647796735293,-2.0767917641798594,2
3.2161853032930066,-1.7821226153901828,-1.2350765036982179,2
-1.8922286837516282,-0.3680206760291947,-1.9409648692520167,3
3.9131336515059547,-2.039379213681546,-0.6558113402527594,2
-3.032136200078768,-0.452257206606622,-1.1486300917041625,3
-2.724960607845071,1.7973519474032804,0.195769234553549,3
1.29110370986572,-2.1579274031103814,-1.9843555096763532,1
-2.2335432995974633,0.23012046351505294,1.307104342810872,3
4.943272436188801,-0.5928150547426696,-0.41150514303012603,2
-2.112743512244561,0.30919491678184413,0.3411173044422368,3
3.4318081726691148,-1.1155010557004574,-0.8832609033175308,2
-3.1441801047670688,-1.6957187774051914,1.9704896709602369,1
-1.4111037666564916,0.8264665947567958,-0.13377876810887687,3
-1.4228812391277026,-1.0645853443923223,-1.4684333197332766,3
-0.895148124188022,1.0399739158104673,2.3802106734821304,0
-3.7092849350617976,1.2167030277340074,-0.7948690323088645,3
-1.5401830776678962,-0.7616551591421417,1.9069553246400637,0
2.698537710809838,0.9965522583849143,0.2866956282302496,0
-2.2411536306138142,-1.7507888790311588,-1.8855337899747748,1
-0.4760443485546776,1.6683918012990255,0.4880880307389183,0
7.434844252936307,0.5462577777555209,-0.026118870451522443,2
3.2548311407906803,-1.1118719086236084,0.34247722657568314,2
-3.1268752660309356,0.6957389952315199,-1.9134845418400979,3
-3.557788783572289,0.6418330667407587,-1.592236031538604,3
-3.381113607703762,0.6536458546948062,-1.111097008689945,3
2.0034869892738074,2.0901885569902587,-0.227486767954396,0
-0.08437765361258785,0.1982564786054898,3.1999338535331603,0
-1.0725294026718184,1.2557297131109573,-0.4054282040009483,3
0.05682103169310545,0.5790177669297754,-2.432861553669442,0
4.604270977347121,-1.5603773759393462,1.4649910658593335,2
-1.5229997182217363,-3.003189983220535,1.7078940440786483,1
4.5970036591545655,-1.5010393638636728,1.191655117929994,2
-1.693667911949297,-0.6933948695093245,1.5630065011148737,1
-3.6993458173242946,0.28058457743676063,-0.9778395039174924,3
1.9136495142967738,0.6402096850628833,-0.06168215727485064,0
-2.996885843528124,-1.7441664142476985,-0.25147792949009584,1
-0.7296585925819209,-1.5025959464888228,-0.5327169015141204,1
-0.797984319377005,0.23168356320034905,-2.0130242968655785,3
1.09069715200467,3.8719673863245623,2.2458037466039285,0
-1.9531258198021415,-0.005950780413751136,-0.8517701745355949,3
-2.7064186518910094,-0.6978088087805471,1.0298269241808256,1
4.385020977092748,-1.2894384187443277,0.6384457926340995,2
-1.5307085265148723,3.378342364523879,2.563837961594543,0
-2.095928068197678,1.7775053329929371,-0.7833222618733905,3
-1.5835458771139117,0.6465049904504984,-1.3255738414380984,3
1.3734662782183875,1.622646829923875,2.4960474304066986,0
2.383528683608432,-1.8602870897027568,1.54565648339997,2
-2.841839296865731,-1.1055208241951222,0.08055634618894232,1
-2.5487794051327124,-1.4203744506749603,-0.0929084406465758,1
2.619874122736525,2.4157598781012637,-1.2676902003935915,0
-1.7704439461638035,-0.3484049106716906,-0.33216377298273697,3
-2.8366492779836707,0.8618894991652137,-2.2395015896909802,3
-3.1344103286570855,-1.580051782358873,0.2370621783602043,1
-1.214308224219555,2.6356081424698554,-2.094243206155605,0
-0.2959004841217056,2.946125138096827,1.1190228098812498,0
0.16728532171582006,1.1814642614715136,0.7987859431290382,0
3.733706716176763,-0.7071857733722358,-1.7672749814840982,2
-3.216965084591473,0.4573181019095575,-2.2289411131017993,3
-2.848264432883031,-1.598282686904247,0.06812079494480329,1
-3.37286954001331,0.03522498193518014,-2.0284863254984047,3
1.1383243355675297,3.760303382378047,0.21847207139636107,0
-1.2901072521895547,3.5523942722042876,2.1303310793597063,0
-2.812234038479165,-1.9514364754587425,-0.5505667974180716,1
1.478959703688164,0.02178369044888706,-0.912569130492242,0
-0.6462870802914408,-3.5760633212211426,0.23147461412470643,1
-0.905251695056127,0.6423307493325868,-0.6612889615424636,3
2.642040788370603,-2.017554401546776,-0.31611649819649884,2
3.701447207939462,-1.313490549747249,1.443243165907239,2
-2.2370567638926864,0.5823696600347447,-1.7782745369214812,3
-2.3742058553605903,-1.2931606945879366,-0.8896893700306311,1
4.510560339172915,-0.6210424258077039,1.3658498153902496,2
-3.037158207405676,0.7564276249479068,1.4281289213412351,3
6.41291524769834,-1.2555232442251387,-2.5982870652633747,2
-2.200058639184135,-0.6761496096417421,-0.31562803507642706,3
-2.4117983857709744,-2.2303312741827135,0.22324311852993997,1
-1.384847027319642,0.9517333667634237,-0.05001590462383405,3
1.3670489631508937,1.5131182561001455,-2.0245190708615093,0
0.2703518745172263,1.9529504495234717,0.9017685808113391,0
4.504566659455979,-1.8546538120086398,-0.6336519480578557,2
-1.353894450253367,2.794280433625544,1.2859432250336684,0
-3.0840998207942474,0.948796623850607,0.7893583283712179,3
1.511858888471002,0.8581178469839211,-0.6376437444576131,0
-2.7901341298529347,0.3449417696225524,-0.5770554684615782,3
-0.5371869572524234,-3.9431153853737446,0.5951641076910639,1
-2.254158589903092,-2.199360410277438,1.1246860069729134,1
0.028447751674099846,3.043297226634678,-1.8361333067513734,0
-2.86089331509569,0.7610887292090979,-2.352930017448439,3
1.9324050969934727,1.6075347728250664,0.33713513559942215,0
3.459820809265012,3.143385120764278,0.3070428908327117,0
-0.08683296397570672,-2.886850362873487,1.616673578773948,1
5.259158932375659,-0.4345942929750783,-1.5103059669510026,2
4.698927824738454,-0.23440235293495862,1.2964638425881125,2
3.2876568416864407,-0.758168533411695,-0.3537663123535881,2
3.9421210206765984,3.4682292579672187,0.9041181256159343,0
-0.792081192891762,-3.353580324415517,0.8962367739115532,1
-1.9944022581853347,-0.11598148833302041,1.2096770183495569,1
-2.836891662784973,-2.4947150519738943,1.4077129587101311,1
-1.3631738939566287,-0.01909638287899046,0.8369168770471933,3
-2.665382857261865,-1.506511877196529,-0.507744744464314,1
4.981053922566566,-0.6895605843956323,-0.46357402887129845,2
-2.9225466783853875,1.1611892462125903,-1.2423306838555714,3
-3.402769971810859,1.3234798526509122,-0.3101722105594298,3
-2.76242874213167,-2.156296542600057,-1.5996524237183247,1
-1.0328141218338378,0.8601264372454569,-1.360366174193228,3
-3.2521768700961453,0.25495560121294064,-2.244018894739014,3
4.634158813816946,-1.6297367577630466,1.3647530101174896,2
0.05005251643253152,2.374554199931549,0.7265286172683922,0
2.04526026626889,1.905985397052769,1.6630083958485644,0
4.54606192110566,-1.799417050356414,0.14012808951709094,2
0.19980646856707884,1.5047358194491038,0.7936512378067548,0
3.580775482377222,-1.6781820461525199,1.6903104478176423,2
-3.209504326261081,-1.71833179272634,0.8567254587913882,1
-2.653060273655235,-2.2508682826048445,1.9470294587429267,1
-1.2994029753696528,-2.982415894815156,1.4574495908666922,1
1.8980700945057631,0.8942633120938234,-0.96319821942217,0
-3.5246730821614,0.3522715064199445,-0.09021909225539047,3
1.8806515537849924,-1.9267561744901462,-0.6154070036274522,2
-3.0880263148133524,0.10497738670295959,0.31134685891936836,3
3.8121450178803236,3.6351941945667927,-1.1174727175255486,0
2.146028831897789,2.9987392192658224,1.6950960563918855,0
-3.4247685548634395,0.9921905203967201,-1.5328042842167677,3
-2.4811194774765464,-1.8271914765200814,1.2108230281291852,1
-0.3809555501488461,2.0049282368810135,-0.32645864949550496,0
-2.7738031433127435,-0.6900635882220648,2.0050028264646444,1
-2.360635437296041,-0.9211854462680624,0.33424726010432176,1
1.591574013025996,2.9697949747107097,0.7159374204684861,0
-1.1404109387659767,0.8853059091126263,0.46274819873792145,3
1.1235056998622535,0.3571720864160531,-0.5593414628635612,0
-0.922492211032861,-0.0707596784551629,-1.9991116023047915,3
5.4199756401150285,-0.6930773837302016,-1.383494722212806,2
2.659555260960121,2.1581469896187713,-0.9849644039912293,0
-2.057270787914524,-0.45457331178315924,-0.7262810204034265,3
5.279568833044638,-0.31937250960027325,-0.23015369637091426,2
-2.505089572200862,-2.5320825677207894,0.708082174911269,1
-0.884557796588309,0.9801038603767918,2.678100211424025,0
1.4446615599087285,1.068867460177499,0.08796298153936674,0
-3.6744452978290174,0.24649025471026703,-1.3529780905822246,3
-2.766990259005767,1.693760254478887,-0.24452622540705307,3
1.1271670895722785,2.1622893713413247,1.1377451498083455,0
-3.157857222998288,-1.5042201861524647,0.7322622405699872,1
4.951220874008005,-0.19789936608387507,0.012424827271162512,2
6.074112900251795,-1.475799619744941,0.17792975955202345,2
5.208760372424509,-0.9964233138933654,-0.7093968868910305,2
-1.672114450697597,-0.6516776351031128,1.5772960813236867,1
-2.485234130008121,-2.0812549005446943,0.4559697811242007,1
-2.773206982813331,2.326516361116547,0.37365211481730654,3
-2.153743189776949,-1.2826890853973196,0.7021852995991458,1
0.5408259018463499,3.4991473757380285,-0.0948824598765192,0
3.9970719057721347,3.120561020134226,-0.2733702196352503,0
-3.2398409476744994,0.6240820538020552,-1.8656550787262312,3
-1.21636916629484,-2.5317933594106625,0.6895485332890045,1
-2.9947603059177843,0.13639069097076212,-0.32750577851103024,3
5.3088206549792405,-0.709190421513662,-1.76476916633056,2
1.5076335393066354,0.5095193969881372,-0.32058410312693825,0
2.5770698143265784,2.201950169514294,0.6310958043750077,0
-0.5176979893333831,1.5381311483656324,-0.8641849828707545,3
3.4622914463085626,-0.7851263976262881,-1.632265495089632,2
-1.0375626278671832,1.1938604867521991,-1.1201660608444555,3
-2.7752524044575138,-1.4166406185885883,-0.5145550041959606,1
-1.6008857892106203,0.33585629563012914,-1.538150030261528,3
-1.348824814993858,0.5299107993082168,1.6975021519137716,0
-0.24098243156495303,-2.8028798712906107,-0.21146612551042715,1
4.381685885756507,0.2729165320225558,0.17408068655191633,2
0.26110457039784996,1.4251897881186741,1.7935127605201389,0
5.224773391879372,-0.23024187136028154,-0.6074898082038627,2
-1.2845157343592404,-2.625569591237676,0.47925904074833303,1
3.248404244805662,-0.18415373821700523,-0.8040674540752138,2
2.140624065890996,1.5978281827622998,0.8113153877928877,0
4.8580785254723855,0.1593578268660679,-0.49132668461603296,2
0.4964788755020775,2.193101504980547,0.6251708780275608,0
-0.883383397705125,1.4415315274378366,1.2432401204139223,0
-2.5062574765569274,-2.5179765204029936,0.3517648926782728,1
-0.6677197404794579,1.347047143400078,1.316347450555511,0
-3.1976395635340653,0.29667905721028537,0.8030849670471711,3
-3.0418393334809006,-0.23827186006144624,0.4449770576780096,3
-3.092225195522973,0.9665409796434307,-1.2229047609634984,3
-2.1427193999523513,-1.3346045272251204,1.4842159566940647,1
-3.1481071649094927,0.5829318198905105,-2.5923421282057895,3
1.352317064119275,0.9358612503706385,0.042656609168874766,0
1.2771492714462336,1.4334969720582225,-0.6704219665483991,0
-2.712306101753908,-2.0644985094028665,1.7435927176087624,1
0.36879652412754516,0.6169540859403377,-1.5617114680508566,0
1.9653998069454162,1.9115193388064071,-0.44132073118595283,0
-2.676933998927479,-1.5871118992397988,0.25848697742643817,1
1.7725597439898149,2.6820942677926443,0.047727776882685875,0
-2.392858235808477,-2.489320908807935,-0.5382539149391132,1
4.165851743158736,-1.6342089344889972,-0.8593003123623179,2
-1.1097376803908352,-3.0753084494795244,-0.9099178585605251,1
-1.6706485112061342,0.06597775448976484,-0.3204325120414109,3
-2.51695500949487,-1.2679908224406258,2.4840665783379823,1
-0.059718010454338,-1.680236197088734,-0.2401826979300526,1
3.1281554345149503,-1.9446699173894966,0.9231991141121182,2
4.180533984411238,-1.0390792716495312,-1.7853203446527453,2
-2.3447177990797705,-0.5796835225024678,-1.7623426789355994,3
-2.773206982813331,2.326516361116547,0.37365211481730654,3
-2.130790356003545,-1.0031685557326406,2.6329262903462913,1
-0.5549911249713907,-1.8592185512967376,1.807890882019691,1
-2.485395795982819,-1.164880266281544,-0.06518909494130834,1
2.462761595517411,-2.1409540873522643,-0.7962958854971413,2
-2.4884392905830413,-2.0535063034171546,1.7639348057006459,1
-2.6234397261835745,0.13281922511571193,-0.6246264675849934,3
3.660491018222725,0.10580190767075799,1.2274047347432413,2
0.9020172951966763,2.379878627344494,-0.5041111822479617,0
-2.5185522008961208,2.0905739363403972,0.7520971558918571,3
-2.356547721209897,1.3682875593505677,1.4131332481071568,3
-0.6302607424092207,1.800332782985027,1.19699066545457,0
-2.333780466584008,-1.3709897628009429,-0.44718500006768364,1
0.8050168031291425,4.561395023781581,2.6506649594267513,0
2.296595248238687,1.482351922758633,-1.276167766711797,0
-2.991788859975137,1.2084442676438532,-1.4782912874378051,3
-2.743052107710357,-0.12505933161077082,-1.616751477302191,3
4.635344491905764,-0.4820769572775862,-1.0578575217196156,2
-2.0465078621165342,-1.9850367945192244,-0.07265126710062073,1
-2.587689908359611,2.052653702977791,-0.62618983406254,3
-3.4328965041469517,0.36847313762414174,-1.1472185394661198,3
0.3905098883992154,0.12035409203995809,-1.1293046480488278,0
-2.2704132647917277,-1.9452078603598026,0.15188569711127106,1
-0.39797417752857794,2.8495175216344117,-2.5751484519917485,0
1.478959703688164,0.02178369044888706,-0.912569130492242,0
3.134195341146515,2.0359798530900024,-1.4433314585000279,0
3.5280808496574045,2.9273878148201486,0.6414127127245115,0
-2.4285074942136373,1.4730855212267242,-1.29897676177581,3
-1.9527123855266801,2.5130529894275844,1.7364151669106347,0
-3.346716525368544,0.8770669182137772,-1.9143538388989003,3
0.858163999275108,2.5516355498853605,-0.08645890699468534,0
0.04441032236264988,3.1123411054360863,0.5661044514275391,0
-3.0727869703144206,0.47791368736806,0.07863797030555743,3
4.8239267173717595,-1.1446359859796327,-2.5028059034467716,2
4.424212218138806,-1.4484409092177994,1.1196877776665612,2
-3.538708434548806,0.8653281471370198,-0.04214499839581086,3
0.7472852038714078,1.9934918328739448,2.5223416519187247,0
2.254746644626131,-1.7403712145882881,-2.0125582135141014,2
4.1504760928062385,-1.4737505804637006,1.0431205722752,2
3.626661251400592,1.7995443487364287,0.08943630187138626,0
-3.19961111487464,-1.6429893587837063,0.5080217871231146,1
1.006354346262504,1.2277456636031652,-0.02772608902159241,0
4.506039695481884,-0.6176221333980945,0.9083450872645066,2
-1.091826909265435,3.22363204610094,-1.5356160077446857,0
-3.716761049953369,0.11424335870672925,-2.097087384526217,3
0.863324352039641,1.3144214661292317,-1.6193846709374313,0
-3.1020303583420903,-0.10780830326809837,-0.17079504346535762,3
-2.8657388354606383,0.13131084866514015,-0.049519824052733044,3
2.026615413046097,1.9359344872083273,-0.9033154513668485,0
3.9901578812257723,0.05510941591410485,2.7048556771657966,2
-2.931972393581604,-1.376365977804772,-0.21688326287052015,1
-0.4527424439826951,0.2320250334881061,0.045410424364565584,3
4.401947811831633,-1.1821973691235987,0.210873875986986,2
4.8825258272267,-0.46055362685998563,-1.0601898267162404,2
-2.4023496350722,-0.6850902866474401,1.2789551915613537,1
-2.4118858029698624,-1.7312791272098134,1.518311337586175,1
-1.696722160832707,0.8490396334971475,-0.031460376172427314,3
0.6600182182669821,3.1766642370560643,0.9531065163771744,0
-1.9149642787173409,-0.45491704893173085,-0.358692197626868,3
-2.425352416113897,1.1868829638667537,-1.1863832765937345,3
-3.038817790183347,0.887965856162813,-0.3064076116629232,3
4.705735639083659,-1.0658679707138927,-1.413958437830199,2
-1.2930833539980788,1.045061715010632,-0.35396565639541355,3
0.12825990804833326,1.781489413320924,0.9806968272097918,0
2.672273638969241,4.099250297558428,3.137767403754086,0
-2.5991222465811696,-0.5892494843029407,1.4407529249914863,1
3.9989033629327038,-1.772970234534376,-0.4566658696040949,2
-2.5087235795749208,-1.9955418315038627,-0.0921589657717384,1
2.9798024767982043,-1.2009273716925553,-0.992903392773291,2
-1.9487637760596463,2.2612453147511227,-0.6271648722054709,3
2.3356450964138005,-0.9755110715333967,0.726478446001086,2
-5.963536202960757,2.64173792159009,2.5164740766806832,3
-1.072005123856819,-3.081249439050853,0.6498783511495316,1
-0.721561639940951,1.3094019688877192,-0.5256230515132579,3
-2.7235705322546404,-2.232316933719611,0.785402276005385,1
4.585874651495062,-1.3417397875889856,2.3145651187828933,2
-3.1056520023283785,-1.4758430942878218,0.2459010282720762,1
3.9821197712431746,-1.0314895422374415,0.06123462065780496,2
3.780440764680317,-1.0477914630343506,-0.303517247613771,2
3.694485279148189,-1.5249581676336998,0.8723006370978622,2
1.7104392375687931,2.2080973525497223,1.0942439988189248,0
-3.5067663611840776,1.3622516861709526,-0.47620889803598937,3
-1.145804267489165,-2.8973281344578425,0.5578504185122714,1
4.496994091813107,-0.838589233322949,-0.6261549137423144,2
-0.11014455181141018,0.5336221155322683,1.7713782071383941,0
0.7894853686464249,1.1472425340808325,-0.5610269282871844,0
-1.3048292898160085,-4.155653429097811,0.7532207077368204,1
0.39572981425046627,-0.18289201756845225,-0.26188076140740096,0
1.507239817199115,0.09527989339309836,-1.2825232632393264,0
3.898123052479153,-0.5810055736626453,0.9776797059559583,2
-1.0709582760930452,3.6239727840877163,2.822091996100382,0
-3.2669044688133386,0.7175880699390916,-1.0853221619427178,3
-2.4626930425783518,-2.4378676844026015,-0.21647922869145625,1
-2.1240289330373257,0.5619574866703227,2.537803322484566,0
6.671525288565711,-0.42701047567104883,-0.6397136467316366,2
-2.45184093828273,-1.8692006653061723,0.0015257469280687574,1
3.606541146333094,1.5696001886971633,-0.0028103089098258905,0
-2.9835796395183256,-0.10060397740828436,-0.9959210613550487,3
0.2936515793905324,2.0402777275571222,1.1848262511750522,0
-1.4290966217442689,-1.000678778286303,-2.202450516713208,3
-1.0778503061041558,-4.193415734276822,0.9745056701202192,1
2.8295453550254503,-0.6045598570438593,3.758977573368968,2
5.919193233621276,-0.44153658990102057,-1.4404730648357942,2
1.7103081220075926,2.351122547960942,-0.6043621689047451,0
2.362831630573695,1.0722977095766735,1.4895374938408237,0
4.3260168823723335,-0.55884812368458,1.2834566376359684,2
-2.8848969575695818,-1.4119817238228611,-0.8485039463860129,1
-1.6675989459788176,-0.5440621175995684,-0.38506504169732464,3
2.021226003569611,0.8746153984954376,-0.06936179723627986,0
-0.590064140805549,-4.133697222102082,-0.37300098822728694,1
-0.35677815023516746,-0.4765561002403697,2.072508078625552,0
-3.0630005757767136,0.3798079680299496,-2.4209648700535578,3
4.916689607866735,-1.6729886504959095,-0.36896127535499496,2
0.6960696917922251,2.9460441633275734,-0.6139715163536907,0
-1.1057839390378892,-0.21626889242836672,0.7431450016638586,3
5.883982280196522,-0.47691466419809064,1.1939961486641066,2
6.133902995295469,-0.7574291073466602,-0.99524379212312,2
-2.7365158195734502,-1.1343132485530474,0.9584802693152585,1
-0.06847286015723085,2.156545756394376,1.155123642117659,0
2.9468957257171224,-2.7533821581193663,-1.2112830298288235,2
